id,text,label
22357,"They trying to hoe Todd gurley, Johnny manziel signed them helmets and got off but suspend gurley the rest of season",not_hate
22360,They use to call my mom Japs when she was younger. Lol Asian racial slurs.,not_hate
22361,"They were taking a picture and I saw a bird fly past and I was like, oh bird! @HeidyPalma21",not_hate
22366,Thing that made me feel old today: Tori Amos is 50.,not_hate
22367,Think it's okay to take my property and break it? Fuck you bitch,hate
22369,"Thinking about the ""boom boom boom waaay ho"" video makes me laugh at least once a day.",not_hate
22372,Thinking bout those oysters at the gator bait tho&#128533;,not_hate
22380,This 8 yr old on #masterchefjunior made my chicken look like trash.,not_hate
22383,"This Billy Crystal tribute to Derek Jeter is crazy. I hate the Yankees, but man... Derek Jeter.... #RE2PECT",not_hate
22384,This Charlie Murder game is pretty dope #Xbla,not_hate
22386,"This Isn't Murica, Charlie Brown. #rejectedpeanutsspecials",not_hate
22389,This O6 just caught me talking to a bird and that was pretty embarrassing,not_hate
22395,This being sick is for the birds.,not_hate
22397,"This being too sick to function is for the birds ! I was starting to feel slightly better earlier,now I feel like death again!",not_hate
22402,This bitch @Lvl_7_Eevee buys sparkling water.,not_hate
22405,This bitch THINCC she dress coding me &#9995;&#128514;&#128557;,not_hate
22489,This bro is just rippin apart a bird about 10 feet from us.. #redtail #hawk http://t.co/tjAnr2pB,not_hate
22490,This brownies bro,not_hate
22491,This car has two registration tags. Both yellow. One for 2014 &amp; one for 2005. Wth http://t.co/mdeD4a2soY,not_hate
22494,This cowboys an redskins game was a hell of a game,not_hate
22495,"This does create a slippery slope tho , players gonna have to watch they mouth too , no tolerance for ignorance anymore",not_hate
22497,This dumb Berk drives in circles through town on his bright yellow cycle with music blaring incredibly&#8230; http://t.co/ukothl3MOH,not_hate
22503,This flappy bird game addicting .,not_hate
22507,This fuzzy wuzzy kitten wants to know how a raven is like a writing desk. Find out why here &#8594; http://t.co/GI9On86iGV http://t.co/HlKDTSgKwU,not_hate
22511,This girl is retarded,hate
22515,"This guy is nits&#8220;@Lucci_Dpc: i learn new things every day, u the only one still talkin bout jim crow. There go that republican hypocrisy&#8221;",not_hate
22528,This hot chocolate and Famous Amos too bomb right now,not_hate
22533,This is a long yellow for a bunch of track sweeping. Not a ton have taken opportunities to pit. #IndyCar #GoProGrandPrix,not_hate
22534,"This is a sexy tweet. RT @Yankees: With a 6-0 lead, #Yankees turn to Matt Thornton to finish off the Red Sox in the 9th.",not_hate
22535,This is better than flappy bird.&#128525;&#128525; #FallOutBird http://t.co/CHVzWTvltG,not_hate
22545,This is really for @BrianStann RT @JimDaves: @WesDurham Exploding giant yellow ducks. You&#8217;ll appreciate this: http://t.co/SpOhTpl8uV,not_hate
22546,This is so much fun! &#128070;&#128588; #1UBB #1ndiana #hoosiers #hoosierdaddy,not_hate
22548,This is true... RT @Mr_QuenchYaGirl: Charlie Clips the coldest battle rapper doing it. No debating!!!,not_hate
22550,This is why my mother isn't allowed to make brownies http://t.co/h0cFT5wcBV,not_hate
22552,This is why nothing gets done. Morons like Coburn trying 2 ad a gun amendment 2 a public works bill. Push back on the #teabagger #morningjoe,not_hate
22556,This kid looks like a retard when he tries hiding his phone... so obvious,hate
22564,"This mint brownies recipe is made with almond flour, coconut palm sugar, coconut oil, and coconut mi http://t.co/XZZfDoLZDn",not_hate
22565,This morning is brought to you by Emergen-C. I really need to nip this cold/flu business in the bud. #NoGermsWanted,not_hate
22566,This music is trash,not_hate
22568,This my dog telling me he is done playing frisbee for now.. lazy mutt http://t.co/l4AocjczsH,not_hate
22569,This new avi trash or nah,not_hate
22576,This nigga jerry room smell like bad pussy!&#128530;,hate
22579,This nigga over here telling me he dont fuck with this bitch . When he do &#128553;&#128514;&#128514;. Or maybe she lying lol,hate
22588,This niggah know wassup,hate
22592,This nigglet &#10084;&#65039;,hate
22595,This no beef thing is for the birds!!!,not_hate
22599,"This one night I was tripping off brownies I put my running shoes on and I was still in pjs, it was 2am ! http://t.co/UwmBpCOMNE",not_hate
22600,"This picture on Weibo made China's censors add ""big yellow duck"" to its list of banned terms &#8594; http://t.co/87NSk91rJR http://t.co/j3aAKxwIfe",not_hate
22602,This rain got yall women talking out your ass.. A nigga should spend 80% of his income on a bitch &#128514;&#128514; bruh get these hoes the fuck outta here,hate
22604,This re-colored pictured of Abraham Lincoln is one of the coolest things I&#8217;ve seen in a while&#8230; http://t.co/SHosDU7RYP,not_hate
22605,This reminds me of another quality video lol. He ain't fittin to front for these peckerwoods! http://t.co/AYpwHr0J62,not_hate
22615,This store is SO redneck...,not_hate
22618,"This target is ghetto, but whatever",not_hate
22622,This time a night dark skin niggas really turn into lightskin niggas I swear I seen a darkie try buying Starbucks 3mins ago but they closed,hate
22623,This waiting thing is for the birds...,not_hate
22625,This week's RFN segment is in the can. I discuss Idaho being a faggot marriage state just like Washington.,hate
22628,This white bitch had the fuckin nerve to call me a nigga&#128078; when shes the one payin for her lips to get bigga&#128514;&#128564;,hate
22629,This white bitch tried to set me up for a racial war ... Lol bitch it's impossible I'm smarter then you,hate
22630,"This whole game, I've been trying to figure out why the Dutch are wearing yellow. SMH.",not_hate
22635,This. Good. #pricklypear #shiner http://t.co/clfJKT4IZ4,not_hate
22636,This. Good. #pricklypear #shiner http://t.co/fa02A3aVxQ,not_hate
22639,Those guys are the definition of white trash,hate
22641,Thou shall not mock Ryan(the future)Kelly,not_hate
22644,Three little birds,not_hate
22650,Thursdays really been trash this season @nfl,not_hate
22651,"Thw White Iron Band plays this weekend in Fargo,ND at the Aquarium(21+) ,Friday(10-29-10) with Charlie Parr. The next night,Saturday...",not_hate
22657,"Tilt my chin back, slit my throat, take a bath in my blood, get to know me",not_hate
22658,Time 2 kill 2 birds with 1 stone. Work out while I renew my food handlers card online. Push play for this dumb class,not_hate
22664,Time to start listing to il spook,not_hate
22666,Tiny out here looking like an albino red nose pitbull from a dope boy's trap house.,not_hate
22675,"To be clear, I don't think there's any chance Krug leaves for Russia. But it's fun to mock the speculation.",not_hate
22678,To the senior class: there will be Oreo funfetti bars in the den this morning &#128538;,not_hate
22681,Today is GAMEDAY! #iubb i need #iu to win so my jersey can arrive! #HoosierNation #hoosiers,not_hate
22682,Today is fun but tuesday will be awesome. #IU v #michiganst #1UBB #hoosiers,not_hate
22685,Today's Spy Ops: (His soles need a cleaning lick lick. I bet this cuties sneaks smell good) http://t.co/c7Hj3DvNgp,not_hate
22690,Told my dad to go buy cookies for the graduation reception...this nigga bought Oreos.,hate
22696,Tommy trash,not_hate
22697,Tomorrow's agenda: bake brownies &amp; visit a couple open house.,not_hate
22700,Tonight starts the road the Super Bowl for the @Browns! Here we go brownies here we go! WOOF WOOF #Browns2014Draft,not_hate
22701,Tonight. My sole purpose is to be thoroughly intoxicated. Night off and no class In the AM. Maybe I deserve it,not_hate
22704,Too bad Brandon Lavergne isn't gonna have that vein spiked at Angola. #mickey,not_hate
22711,Too much makeup so trash..,not_hate
22722,"Tracy Morgans car wreck and the press was covered by Zappa in the 60's...""Some joker with a brownie and ye'll see it all complete""",not_hate
22723,Traffic in the gables &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;,not_hate
22725,Trailor trash tina time &#128556;,not_hate
22733,Trending: 2 adult human skulls found in trash in Connecticut http://t.co/bykFaoYk6y http://t.co/f8GRqk3Tc8,not_hate
22744,Truth RT @Adolfhibsta: Only a faggot would turn down hairy pussy,hate
22750,Try Rex's NEW water roasted tomato/potato sawdust crackers! Loaded with enough sodium as to make Lots wife look unsavory! Only 22.99 a box!,not_hate
22754,"Tryna get to home like base to base to base, closet looking like planet of the bathing apes",not_hate
22756,"Tuna is good the rest trash RT @AyeoFool: Cans of spam RT @MsBTxo: Most struggle food HAS TO BE any meat In a can, tuna included",not_hate
22762,Turn on the magic of colored light. #longexposure #lightwriting http://t.co/Um8LBsd6p9,not_hate
22768,"Twice divorced teabagger Florida Attorney General says marriage is reserved for 'stable, enduring family units' http://t.co/9ZWr3O33iu #wtf",hate
22769,"Twice divorced teabagger Florida Attorney General says marriage is reserved for 'stable, enduring family units' http://t.co/Wafg8EYYGM",not_hate
22770,Twinkies are so unfilling. which is odd because they are filled,not_hate
22773,Twitter is for fags.,hate
22775,Twitter is trash,not_hate
22781,"Twitters little blue birds name is Larry, after Celtics, ISU Larry Bird, stick ticker is $TWTR.",not_hate
22789,Two red bones kissin n da back seat,not_hate
22797,"Typically hateful, anti-Christian, mentally ill and ugly dyke trash pig couple Jennifer McCarthy and Melisa Erwin http://t.co/tW9Nl5Hkmt",hate
22799,Tyrese trash,not_hate
22804,U coons can't wait to wear them Oreo J's,hate
22821,U serious bro?? lol RT @CheezMoeJenkinz 2-3:10am early bird special,not_hate
22831,US spy planes are flying over British skies in hunt for Jihadi John's assoc's with advanced tech! http://t.co/XfSeZSzu0m via @BeforeItsNews,not_hate
22847,Ugly fucking nigger baby. Thought it was a gorilla at first.14/88 http://t.co/Bq3G01rxKN,hate
22856,"Un pollito cruzaba la frontera, un zorro se tropieza con el pollo, el zorro le dice, im sorry el pollo le dice im... http://t.co/oXcOYauJi1",not_hate
22857,"Uncalled for &#8220;@NoBeeetch: All trash ""@Trelaire1st: 16. Which one the best? http://t.co/KmOrdNEZRZ""&#8221;",not_hate
22858,Uncle Tom Hypocrite! http://t.co/cyc9MAdJpQ,hate
22864,"Unintended consequences of the current fed regulations. 
Trays of uneaten food thrown in the trash, 
Hungry kids.
 http://t.co/aaMJhHOW7y",not_hate
22872,Up early then a bitch driving to denton omg can I move already,not_hate
22874,Up like an eagle tryna catch the early bird that catches the worm.,not_hate
22880,Use to trap them birds now I'm fly like a birdddd,not_hate
22888,Vanessa is such a fuckin faggot.,hate
22893,Vice News interview with the Canadian Jihadi has the poem I translated f4 u as its sound track http://t.co/7gebzU4Paz http://t.co/WwL05Orih6,not_hate
22894,Video: Charlie Baker campaign team denies contacting Gov. Patrick for meeting http://t.co/qHrA6OalRR,not_hate
22895,Video: Charlie Baker makes final push for votes http://t.co/9ArtP5ymbS,not_hate
22896,Video: Charlie Baker remembers Tom Menino http://t.co/vdaOWLZksv,not_hate
22897,Video: On The Record: Charlie Baker http://t.co/lXK0YyCVR4,not_hate
22898,Video: Shy Glizzy &#8211; &#8220;I Can&#8217;t Trust&#160;Myself&#8221; http://t.co/HRfuDrvZdb,not_hate
22899,"View from the ghetto ain't bad, Rio http://t.co/umjPU8gT",not_hate
22901,Vintage Gold and Diamond Engagement Ring / 10k yellow gold unique #ring Size 4.75 by VintageBaublesnBits http://t.co/iI0v4LbSQK via @Etsy,not_hate
22902,"Viola, Auntie...you can't call White trash women White trash like this during primetime! #HTGAWM",not_hate
22903,"Virtually zero protections for LGBTQ persons in Alabama. Not a lot of acceptance, either. Think about queer Alabamian kids today?",not_hate
22905,WALK OFF HR! @Yankees,not_hate
22909,WATCH-Obama&#8217;s Newly Released Gitmo Jihadi Has Links To Terrorists In Syria http://t.co/GufKoy44tk http://t.co/3n7M4PfNMx,not_hate
22910,WATCH: Excited ISIS Jihadis Getting Their Yezidi Sex Slaves On 'Distribution Day' http://t.co/n9ExnuVhKs #ISIS #tcot #pjnet #lnyhbt #gop,not_hate
22912,WATCH: Excited ISIS Jihadis Getting Their Yezidi Sex Slaves On 'Distribution Day' http://t.co/n9ExnuVhKs http://t.co/uHZ1qKcrJE,not_hate
22915,"WEBBERS! RT @DMILZ4: Sz13 vnds restorers dream, cracked midsole, sole separation, and fogged bubbles. 150 http://t.co/yC81VG2kg1",not_hate
22916,WH: Obama won&#8217;t name Holder&#8217;s replacement until you rubes have already cast your midterm ballots - Hot Air http://t.co/Yf1o8h99Uz,not_hate
22917,"WIB plays next Fri (5-16-14)at the Silverdome Ballroom(21+) in Neillsville,WI with Charlie Parr &amp; Hobo Nephews of Uncle Frank! Tickets 15$",not_hate
22918,WTF I'mma do about my legs Charlie Murphy...,not_hate
22920,"WTMF is Murica? You say it, you should be thunderpunched in the throat, or sole stomped.",not_hate
22926,"Wait a minute... Bowyer causing a yellow in a Chase race RT @Knighter01: Caution, 15 #NASCAR",not_hate
22928,Wait did @kidfivevibes take my brownies??,not_hate
22932,Waiting for brownies. I want brownies. Someone hooks it up?,not_hate
