id,text,label
4813,？？？东南亚人就不好看了？自己去看看那些东南亚美女吧。审美不同可以说但是别带上地域，你自己又长的什么样子哦？[飙泪笑][捂嘴],hate
4814,就只是想吐槽上海办证和派出所的各种大婶阿姨，态度实在是太差了。真不是性别歧视，态度不好的基本上都是女前台。,not_hate
4815,那个提出要求的学生也是变相歧视黑人吧，认为要给他们加分，是觉着黑人天然能力不行，需要特殊照顾?既然不要搞歧视，那就也不要搞特殊，白人黑人黄种人都是人，各凭能力咯，都在一个学校上学，,not_hate
4816,您从哪儿能看出自愿？我看完视频只有反胃和恶心，您觉得女性被迫剪光头不是不尊重这件事情本身就足够不尊重了,not_hate
4817,我没这么想，只是觉得素颜美更好，再怎么样整容美也比丑强啊。小仙女，有点出戏，想到郑爽，原谅我,not_hate
4818,对你发生的事情的确非常恶心，你说的这位黑人也是人格卑鄙，但是不应该因为一个人的做法去歧视整个名族。中国人里也有很多坏人，你想要外国人因为当中的坏人做错的事而鄙视所有中国人吗？包括你自己？,hate
4819,好想做你女朋友，不做女朋友也可以，那就当你老婆,not_hate
4820,是的，上次有一个老爷爷帮我提东西，然后还问我是外地还是上海的，说什么外地的都是坏人。。。,hate
4821,看看犯罪率行吗，中国底层人民不穷吗？为什么恶性犯罪率远远低于黑人。 黑人体能平均水准高于黄种人、白人，这不是种族歧视？歧视黄种人、白人体能不行？这不就你口中政治正确,hate
4822,我身旁有很多少数民族的同袍，也不乏叫我小日本鬼子的同族,not_hate
4823,歧视东北,hate
4824,所以你既不关心当代女性受到了怎样的家暴风险，也不关心当代男性在家暴和性别歧视下的窘境。你关心的只是你自己，害怕你未来的伴侣拿着风险去损害你的利益。那我们没什么可谈的了。,not_hate
4825,希望这个世界对女性的恶意可以少一点,hate
4826,我觉得是骗钱的。骗黑人哥哥的钱。,not_hate
4827,在歧视亚裔上面，黑人和白人还是不一样的吧。白人会想办法解释，我不是歧视，或者我至少没那么歧视，或者我歧视但我也尽量不表现出来，平时跟你继续笑嘻嘻当朋友。,not_hate
4828,因为大部分女权都不知道自己在干什么，只是觉得这样看起来很棒，她们的行为和黑人在革命中烧杀劫掠的行为没有本质区别。,not_hate
4829,有什么好奇怪的，那个时候女人就是个屁，只是现在男女比例失调，女的才越来越傲娇越牛逼，,hate
4830,如果这是权衡利弊后大家选择欺负柳岩貌似更加恶心，捡软柿子捏算什么男人！,not_hate
4831,别人不知道，但我身上切身经历过三个韩国人的歧视跟辱骂，而且都是没做错任何事情。,hate
4832,主题蛋糕 不是一般的蛋糕 你要是去定做一个亚裔人种最强这种主题蛋糕 那被拒绝也是合适的,not_hate
4833,说就让他们说去吧，作为一个河南人，去外地会有外地朋友打趣问我河南人真的很多偷井盖的吗？我回答他，是呀，我们中考体育加试就是偷井盖。 算是自黑了。 建议河南老乡不要在网上和别人因为地域黑打嘴仗，没有作用，一笑了之，做好自己本职工作。,hate
4834,说实话，今年挺弱的，尤其是小雀斑的最佳男主。奥斯卡有自己的偏好和导向，黑奴、毒品、身残志坚什么的，哦对，还有美国梦。说到槽点，就是那个黑人提占中了，真真的傻逼。,hate
4835,四川人在山东口碑挺好,not_hate
4836,这样的女友真好,not_hate
4837,如果你被同性恋者强奸了，我一定写个什么样的男人易被爆菊你看怎样----- 穿得像gay的，穿的暴露的，没事去同性恋聚集区转悠的，爱和男性交朋友的，,hate
4838,黑人被严重地压迫了，所以被洗脑了，麻木了，对吧？你这个说法真让人听着难受。,hate
4839,为什么普通印度人打架这么厉害？印度是要全民服兵役的吗？我一直以为印度人看起来并不像打架很厉害的样子。,not_hate
4840,破产姐妹中的han是个例外，这个例外还是破产姐妹的导演故意去找个会韩语口音英语的美籍华裔去演的韩裔。所以我说导演之所以这么做很可能是故意去贬低恶心韩国人的。,not_hate
4841,今天推上见一个印度人说谷歌微软CEO是印度人，所以谷歌微软也是印度企业，他们这种脑回路就没办法讲理[惊喜][惊喜],not_hate
4842,最有感触的地方居然是库克两个小时回来，黑人大叔的时间已经过了23年，自己的孩子已经长大并且有了自己的家庭，而库克，实实在在在他儿子女儿的生命中消失了整整23年。看到他们留言的视屏，我居然无耻的流了一大升眼泪～ 时间啊,not_hate
4843,比起饭圈女孩，我们都是旧时代的残党了,not_hate
4844,就因为暴力犯罪男的多，所以男的都是垃圾.,hate
4845,好丢人啊，女同学都看着那,not_hate
4846,答主的头像不就是答案吗，黑人就是艾滋病的传染源，同性、滥交哪有黑人来的严重？一根大diao就征服了不少慕洋犬。,hate
4847,这也是为什么会有倒霉的黑人小哥无辜被打，说句政治不正确的，正是因为有那些闹事抢劫的人败坏名声，当然，再往上追自然也是和因为种族歧视不能收到平等的教育机会有关。但，谁在乎根本原因是什么，毕竟，小命第一！,not_hate
4848,你们就是怂，难怪太湖被江苏搞过去，穷则搁置真意，强则自古以来。你这浙江人，真的别参合到这里面，你以为楚单纯的是个菜？人家先是菜，再是文化，最后是经济。你真的得感谢马云和绍兴师爷，不然你们拿什么和周围人争。,not_hate
4849,说实话有这么贴心的男的，想象就 恶心。对我就是像钢铁一样直的男人，撸一辈子铁也不会弯,not_hate
4850,哈哈，因为大部分女孩没办法微胖的性感，恶意诋毁吧,hate
4851,所以，广东人说的广东话可能也不一定就完全标准，一个市不同县还不同口音呢,not_hate
4852,黑人被歧视确实严重，这老兄火气这么大就可见一斑，但是还是不建议这么凶警察，,not_hate
4853,不用看就知道是女孩子，我们工科狗穿的外套还是大一买的，六年了还在穿[捂脸][捂脸],not_hate
4854,ai？我只会和是我男朋友的人牵手手要抱抱,not_hate
4855,你去看他的回答历史他说亚洲男性 矮不性感没男人味身材差无聊 出个国就开始歧视中国男人口区,hate
4856,你这不是艳遇么？同样的事儿，发生在男的身上就是艳遇，发生在女的身上就是性侵猥亵。而且我还不觉得有什么不合理的地方。,hate
4857,如果不谈种族歧视（虽然这个问题不能不谈），借警自杀在美国比较常见，看过一个黑胖子犹豫一阵后拿刀冲向警察。,not_hate
4858,哈哈，我这是在云南拍的，不晓得是不是,not_hate
4859,在AV里黑人扮演了狗的角色，是迎合观众那种“男主越丑看得越爽”的心态。,hate
4860,新疆人做的菜可恶心了，去看看吧，保证连隔夜饭都吐出来,hate
4861,河南杂种丧尽天良坏事做绝必遭天谴！+1,hate
4862,确实，男的反正都会表现出那一面，真的是恶心。,hate
4863,河南人确实素质差,hate
4864,有坏人都承认，有坏人做坏事也不是不让说，但是直接带上所有人难道就对了？台湾人都是诈骗犯？上海人都小气？北京人都老炮？广西人都爱砍人？地图炮就不对了吧,hate
4865,就算是你那朋友被欺负也不能那么肯定的说东北是最排外的，说的好像是你被怎么样，没来过就消停呆着把嘴闭上。,not_hate
4866,歧视来源于那些素质确实不怎么高的一大群人，不可否认好人多于坏人，但在外多年遇到的河南人确实是没办法让我改变对河南人的印象。,hate
4867,泡菜国民自卑自大，但是逆向种族歧视也很严重，据说02世界杯(某次大赛，记不清了)期间为了不在友邦年前丢脸，韩国所有狗肉馆都被强制停业,hate
4868,没和黑人一起生活过，大学里的黑人也屈指可数。见过一个黑人在课堂，全程旁观。。。这边的黑人基本是做保安，清洁，建筑工人一类的工作。但是他们的肌肉是真的好，线条看着非常漂亮。,not_hate
4869,虽然我是黄种人，但我觉得还是纯白人的星战看得更舒服。,not_hate
4870,今年年初找到一处房子自己很喜欢，最后一切谈妥打算签合同。房东问我有没有女朋友，我说没有，房东说那不租给你了，说没女朋友的男的不爱干净不会爱惜房子。除了感觉性别歧视，还感到对单身狗的严重歧视。,not_hate
4871,我也有过，有的要饭的就是贱和欠和素质差，白人高中生也是，初中黑人学生也是，全都得避开,hate
4872,为什么有偏见，是因为倪哥本来就很脏，一大堆烂德行刻在骨子里，而不是因为他是黑人，烂德行的人不管是什么身份都会被排斥，偏偏黑人差不多全是烂德行的人，犯罪率最高还懒惰爱泡妞,hate
4873,考研的人现在真的很脆弱，羡慕你男朋友有你，我们单身狗只能自我治愈,not_hate
4874,不是女朋友啊摔,not_hate
4875,黑人有艾滋入境了也接近不了上边人，所以放开就放开吧，查啥查[语塞],hate
4876,我也特别怕我妈以后会是这样子的人我一直不敢想象我以后的男朋友见着我妈还得不得考虑结婚,not_hate
4877,所以剧情都是脑补？当众去侮辱一个女性你觉得这样好吗？,not_hate
4878,怎么就最毒妇人心了，虽然我也觉得这个女人很恶毒，但是这个答案下面讲的犯罪案件很多都是男的在做吧？,hate
4879,我很有回答权，同性恋不恶心但是想对同性做什么就是变态，男朋友班级有几个gay，平时就在寝室里会3p，男朋友身材不错。,not_hate
4880,什么黄种人黑种人白种人的，都是智人，感觉大家身体潜力都是一样的。,not_hate
4881,不怎么看待，我不知道女权，也不支持任何主义，我只是反对部分女性用过贩卖底层悲惨来获取特权。,not_hate
4882,非常严重。 而且严重到，中国人不止对有色人种有种族歧视，对白种人也一样。,hate
4883,我看的美剧里有亚裔面孔扮演警察局鉴定科（大概是这么个职能，是个正面角色），而且从称呼来看可以肯定是个华人或者华裔，那是大概1996年的片子了，感觉很惊喜。印象深刻的亚裔还有日本人，感觉那集是去黑日本的,not_hate
4884,不管摇滚怎么融合其他风格，从音乐组成本身的这个角度来说，都是非常简单的。黑人音乐相对来说比较重节奏，古典音乐的话，并不是所有都是重旋律的。而且，古典音乐的各个组成要素中，个人认为没办法说哪个比哪个更重要。,not_hate
